55947,5548646.592
55948,5283991.599
55949,4144050.767
55950,4911205.928
55951,4546763.439
55952,3739717.591
55953,4122550.039
55954,4609000.3
55955,5077254.991
55956,4926014.966
55957,5002418.901
55958,3836190.992
55959,4200539.607
55960,5053402.028
55961,5037787.135
55962,5275670.011
55963,4882700.71
55964,4081158.874
55965,4155991.182
55966,5404193.991
55967,3688252.295
55968,4585577.939
55969,4057485.157
55970,5222707.945
55971,6477859.809
55972,4909333.823
55973,4455242.28
55974,3823022.424
55975,3964267.55
55976,4481763.583
55977,4746243.596
55978,5628871.181
55979,5318893.954
55980,5190215.43
55981,4595366.633
55982,5771703.331
55983,4384685.92
55984,5155557.07
55985,4880525.239
55986,4750873.586
55987,5001774.458
55988,4902693.013
55989,4896412.608
55990,4295703.626
55991,5409780.557
55992,5253450.888
55993,4189763.877
55994,5513082.196
55995,6549140.794
55996,5457114.299
55997,5629623.23
55998,5155827.056
55999,5801354.105
56000,4458925
56001,4770401.401
56002,4969222.724
56003,4465270.543
56004,5133955.964
56005,4680270.766
56006,4036249.133
56007,5389661.99
56008,4394585.311
56009,5227930.286
56010,3960839.617
56011,4648607.979
56012,4674585.09
56013,5396909.066
56014,4967739.627
56015,4861470.077
56016,4368756.79
56017,6131180.168
56018,5535114.489
56019,4768511.195
56020,4866563.092
56021,4691308.76
56022,5398982.472
56023,4234026.768
56024,4479086.437
56025,4313873.153
56026,4414118.811
56027,4404000.933
56028,6049423.502
56029,5255618.037
56030,3890422.421
56031,5004703.78
56032,5749725.168
56033,3972355.052
56034,4631705.246
56035,4179088.245
56036,4557407.9
56037,4038707.391
56038,3922039.996
56039,3955705.706
56040,5034344.328
56041,4810413.61
56042,3639418.311
56043,5169438.112
56044,4723189.346
56045,6209947.785
56046,5496416.229
56047,4963867.616
56048,4394040.592
56049,4314407.264
56050,4822624.957
56051,4813990.32
56052,4080957.145
56053,3839837.852
56054,6372806.756
56055,3999605.902
56056,5515615.394
56057,4937846.953
56058,4706601.977
56059,4306953.337
56060,5329588.932
56061,3739076.829
56062,6203899.013
56063,5792931.08
56064,4871318.941
56065,4153200.503
56066,5252771.407
56067,4872946.05
56068,5400062.052
56069,4395471.472
56070,5594854.455
56071,5570082.271
56072,4088230.863
56073,3930916.181
56074,4767181.615
56075,7086725.116
56076,4370406.307
56077,4798658.089
56078,5846450.655
56079,5800717.257
56080,5258173.046
56081,4012538.105
56082,5231920.096
56083,4024287.222
56084,4195463.649
56085,5109055.478
56086,4208024.225
56087,6961117.503
56088,6300925.807
56089,4186188.135
56090,4401446.028
56091,8083278.386
56092,4413789.041
56093,4421715.241
56094,5126532.555
56095,4239747.815
56096,4262053.482
56097,4298502.753
56098,4595005.633
56099,4289639.146
56100,5713080.742
56101,4621557.233
56102,5209519.548
56103,4467224.781
56104,4188157.255
56105,5326523.412
56106,5325993.804
56107,4501338.146
56108,4343540.385
56109,4862764.4
56110,5071605.139
56111,5212840.669
56112,4396855.969
56113,4154023.302
56114,5418635.411
56115,4832526.67
56116,3942454.401
56117,4688700.671
56118,4079782.41
56119,4995134.627
56120,4730556.725
56121,4072151.875
56122,3738374.402
56123,4888394.124
56124,4450443.592
56125,5777435.939
56126,5742874.29
56127,5915561.257
56128,4523756.554
56129,5315785.784
56130,5332137.991
56131,4058744.369
56132,4200187.599
56133,4310552.309
56134,4124371.359
56135,4790960.214
56136,4766593.324
56137,5406409.123
56138,5199411.101
56139,4917556.377
56140,3746430.278
56141,6538975.14
56142,3986686.451
56143,3771447.418
56144,4823484.966
56145,5654082.463
56146,5084924.7
56147,3890420.775
56148,4662983.526
56149,5337612.959
56150,5080477.373
56151,3657890.99
56152,4834167.707
56153,4574345.963
56154,4057065.051
56155,5621561.328
56156,4643483.685
56157,4062894.971
56158,3875357.94
56159,4673944.889
56160,5367157.687
56161,5081525.968
56162,6416767.56
56163,5511278.101
56164,4303458.169
56165,4756705.717
56166,5079870.481
56167,3965857.33
56168,4829210.598
56169,5257867.451
56170,4151066.94
56171,4738934.544
56172,5276499.998
56173,4903026.114
56174,5971306.024
56175,4484779.212
56176,4453958.742
56177,5227606.807
56178,4678628.626
56179,4586772.738
56180,5065641.193
56181,5303217.008
56182,4269458.327
56183,4998427.461
56184,4812699.689
56185,5311886.624
56186,3791272.534
56187,5653872.068
56188,4293579.722
56189,4092075.476
56190,4022561.896
56191,6712629.089
56192,5512005.68
56193,5541637.008
56194,4547916.093
56195,4903922.172
56196,6542016.507
56197,4942903.521
56198,4560238.353
56199,4851445.155
56200,4088014.445
56201,3582779.864
56202,4331953.976
56203,5344707.514
56204,3967081.932
56205,4574664.108
56206,5195217.212
56207,4973986.43
56208,4216486.319
56209,5480478.485
56210,5115125.474
56211,5033896.312
56212,3894611.448
56213,4996036.852
56214,4083867.876
56215,4736686.428
56216,5531150.201
56217,4424466.086
56218,5516585.071
56219,4821268.399
56220,4234119.542
56221,4981197.85
56222,5326131.429
56223,4470458.873
56224,4068178.541
56225,5803482.35
56226,5249899.188
56227,4866556.444
56228,4699588.299
56229,4054237.032
56230,4105060.779
56231,4833562.914
56232,4665464.527
56233,5710652.455
56234,4311875.796
56235,4455369.137
56236,5150922.888
56237,4784351.036
56238,5733515.353
56239,5470424.814
56240,5570366.606
56241,4499555.95
56242,4949880.238
56243,4689603.446
56244,4265449.693
56245,4007010.505
56246,5258461.929
56247,5403320.603
56248,4510507.276
56249,5071547.302
56250,5570893.252
56251,5228110.421
56252,4952991.807
56253,4404593.112
56254,4935163.783
56255,5956361.485
56256,6268378.898
56257,4702964.957
56258,3910138.263
56259,4100259.016
56260,5033352.48
56261,5587720.325
56262,4270882.874
56263,5227100.575
56264,4786532.92
56265,6743170.543
56266,4625710.578
56267,5346611.093
56268,4594651.422
56269,4300770.113
56270,5069945.568
56271,6538662.759
56272,4926725.21
56273,4562774.956
56274,5216560.701
56275,4044393.126
56276,5242638.202
56277,5241312.082
56278,5963082.529
56279,4611484.903
56280,4106943.563
56281,5460258.363
56282,4179438.59
56283,4993878.151
56284,3824623.932
56285,5393033.76
56286,6076433.795
56287,5233410.673
56288,5005351.203
56289,5195508.998
56290,4155205.529
56291,4662647.951
56292,4021704.285
56293,5685041.937
56294,5434200.403
56295,5548345.769
56296,4434685.399
56297,5027947.695
56298,5267873.733
56299,5164915.864
56300,4704178.903
56301,4202722.047
56302,5356092.681
56303,3672057.93
56304,5062837.673
56305,4432509.613
56306,3756642.171
56307,4343149.99
56308,5081999.935
56309,4306410.599
56310,5304546.723
56311,4601374.743
56312,3507604.213
56313,4116681.14
56314,4789333.618
56315,5383878.952
56316,4393869.415
56317,4489537.746
56318,3953298.113
56319,5148789.142
56320,5559885.896
56321,4941663.755
56322,5604641.107
56323,4609217.589
56324,4631723.884
56325,4984463.503
56326,4657761.404
56327,3962548.066
56328,4834480.402
56329,4742731.591
56330,4195001.775
56331,4645453.264
56332,4170296.389
56333,4280990.233
56334,3996990.072
56335,4136337.486
56336,4472511.531
56337,5506713.444
56338,6037163.795
56339,3777339.716
56340,5063282.622
56341,5470103.803
56342,4858732.444
56343,4725835.197
56344,4337164.189
56345,5315435.006
56346,4288485.313
56347,6205297.833
56348,4635929.597
56349,4461946.443
56350,3777027.85
56351,4930263.452
56352,5977117.231
56353,4304193.137
56354,4092445.719
56355,5344449.482
56356,3954183.052
56357,4502233.52
56358,4890096.692
56359,3627064.226
56360,4620109.528
56361,4346881.608
56362,4886132.875
56363,4550588.749
56364,5925437.374
56365,6025120.996
56366,5492530.84
56367,4037688.174
56368,5932942.627
56369,6245686.334
56370,5361344.307
56371,4666036.601
56372,4616227.74
56373,4769612.257
56374,5640399.287
56375,4600329.149
56376,5733491.107
56377,5094585.986
56378,5622288.57
56379,4457775.903
56380,4651531.486
56381,5430644.188
56382,4068112.085
56383,4637962.859
56384,5119014.594
56385,3724920.97
56386,4708425.926
56387,4288808.404
56388,3800167.759
56389,4596683.18
56390,5832857.22
56391,5549316.027
56392,4333043.831
56393,5839803.597
56394,4960785.07
56395,4458350.943
56396,6156539.043
56397,4370066.855
56398,5462339.511
56399,5473246.792
56400,6183868.528
56401,4908668.235
56402,4349547.946
56403,4843704.762
56404,4612832.376
56405,4413700.911
56406,4697503.748
56407,4857662.157
56408,4732351.984
56409,4233009.195
56410,5209159.917
56411,4492914.071
56412,5018030.377
56413,4717255.456
56414,5591960.707
56415,4769530.627
56416,5791843.536
56417,4990733.063
56418,5090288.596
56419,4846401.978
56420,5011212.771
56421,4065248.529
56422,5783953.633
56423,4520984.838
56424,5324221.13
56425,4530730.573
56426,5095992.463
56427,4580095.824
56428,4638864.195
56429,4437376.528
56430,4725900.072
56431,5618305.48
56432,5010111.927
56433,4829723.992
56434,4197033.245
56435,6257675.999
56436,4067826.877
56437,5041546.659
56438,6409236.861
56439,3996525.981
56440,4627095.915
56441,4042896.563
56442,5305458.557
56443,5150371.871
56444,6071878.405
56445,5412585.243
56446,5358390.998
56447,4399708.157
56448,5152553.773
56449,5112510.207
56450,4871485.395
56451,5791695.561
56452,3770568.908
56453,4089249.762
56454,4109216.582
56455,6628693.881
56456,3718945.068
56457,4487341.951
56458,4925873.974
56459,4313391.985
56460,4326147.998
56461,4317370.891
56462,3884477.86
56463,4904678.37
56464,4378567.405
56465,4760559.752
56466,4143522.159
56467,5859420.273
56468,5960966.824
56469,5185322.805
56470,4786263.746
56471,6358446.416
56472,5237861.338
56473,4399818.946
56474,5949625.529
56475,6253332.584
56476,4274257.647
56477,4106164.801
56478,4458625.699
56479,4659453.931
56480,5647724.24
56481,4681481.274
56482,3339614.157
56483,5447899.412
56484,4228380.77
56485,4680680.186
56486,4882279.45
56487,4456516.195
56488,4922569.428
56489,5385501.755
56490,8246820.868
56491,4494824.462
56492,4969069.942
56493,4556276.526
56494,6174400.652
56495,4623410.89
56496,5963312.435
56497,4352469.524
56498,4732270.259
56499,4788260.416
56500,4798842.846
56501,4826292.58
56502,3881750.125
56503,4851729.561
56504,4271975.51
56505,4482623.015
56506,4053368.654
56507,5922391.128
56508,4582134.744
56509,4557592.191
56510,5243426.872
56511,4542202.649
56512,4724770.575
56513,4605393.241
56514,4369071.605
56515,4912872.341
56516,4155819.655
56517,5785224.292
56518,5177017.861
56519,5099673.729
56520,4286249.528
56521,4108284.676
56522,4479551.324
56523,5698794.91
56524,5072944.777
56525,4915417.382
56526,3518897.335
56527,5414236.184
56528,5424736.148
56529,4054126.533
56530,5921261.965
56531,5793990.188
56532,4951457.937
56533,4567733.868
56534,5120273.984
56535,4823447.417
56536,5187988.277
56537,3951810.878
56538,4046732.551
56539,4183238.045
56540,5746942.034
56541,5201479.806
56542,5254343.325
56543,6042654.342
56544,5497548.344
56545,4658219.664
56546,4681612.882
56547,5449758.5
56548,4194113.283
56549,4566624.066
56550,4809502.278
56551,4680733.702
56552,3900078.441
56553,5209719.449
56554,5101029.868
56555,4647184.609
56556,4717125.399
56557,4080380.502
56558,5024013.593
56559,4035966.601
56560,4671642.24
56561,4915949.063
56562,5201883.565
56563,4541315.331
56564,5167230.013
56565,4718818.737
56566,6527420.246
56567,5174418.361
56568,4506190.212
56569,5568929.953
56570,5025104.266
56571,3849706.325
56572,4569533.069
56573,3847791.556
56574,5318094.879
56575,6313600.595
56576,4155084.994
56577,4051501.467
56578,5165758.022
56579,5624101.442
56580,4261893.999
56581,5251518.559
56582,6142158.393
56583,5232021.838
56584,4162317.086
56585,4504491.145
56586,4797359.144
56587,5019755.935
56588,3958178.17
56589,4959057.696
56590,5910026.494
56591,4806152.169
56592,4878884.677
56593,4200469.66
56594,4390052.264
56595,5455943.871
56596,5914041.443
56597,5928809.297
56598,5840308.464
56599,4066432.54
56600,4432993.95
56601,5107226.825
56602,4758085.472
56603,4612407.224
56604,5963985.933
56605,4659366.802
56606,7867958.858
56607,4494077.418
56608,5003455.449
56609,4420094.083
56610,5420710.081
56611,4039980.193
56612,4271839.611
56613,5174120.551
56614,4334496.966
56615,5208344.48
56616,4850879.029
56617,4862130.001
56618,4879511.687
56619,4131344.493
56620,5283714.264
56621,4556362.262
56622,4107181.022
56623,4227310.811
56624,4674963.068
56625,5790789.738
56626,5581198.013
56627,5765666.585
56628,4505508.666
56629,5813433.529
56630,5241917.935
56631,4827258.261
56632,4951899.324
56633,4601494.343
56634,4043178.641
56635,4853827.397
56636,4830757.193
56637,4516415.814
56638,5233975.843
56639,4672770.92
56640,5468950.351
56641,4054589.826
56642,5511258.268
56643,4026315.26
56644,4387869.298
56645,4152186.085
56646,4187798.503
56647,5481952.33
56648,3977374.691
56649,4728746.814
56650,5504396.64
56651,5548243.806
56652,5547875.009
56653,4988376.496
56654,5990789.945
56655,4289015.591
56656,4254604.572
56657,4793781.253
56658,7133856.658
56659,3726514.569
56660,4489609.532
56661,4690205.709
56662,5400332.842
56663,5525984.425
56664,4675247.361
56665,4392257.626
56666,3689597.121
56667,6279514.098
56668,4542540.527
56669,4084016.347
56670,5713134.415
56671,5662969.795
56672,7007474.242
56673,4827225.329
56674,6360085.532
56675,4604787.111
56676,4102616.451
56677,6366535.736
56678,5953173.346
56679,5240242.647
56680,4261560.767
56681,4490081.598
56682,4314949.595
56683,6020799.003
56684,4195921.757
56685,4177907.578
56686,3787451.31
56687,5261856.516
56688,3868990.09
56689,4845453.984
56690,5213542.306
56691,4288324.345
56692,5987907.62
56693,5235850.086
56694,4334120.537
56695,5293326.593
56696,5210078.328
56697,5084798.336
56698,5250841.628
56699,4799608.473
56700,5879054.013
56701,5463322.015
56702,4718875.795
56703,3553698.635
56704,4878159.1
56705,5186967.057
56706,4354686.489
56707,5610185.2
56708,4131039.599
56709,3604911.928
56710,4690933.286
56711,4872630.874
56712,4610690.719
56713,5204318.426
56714,5132144.278
56715,4586578.673
56716,4994961.358
56717,5019720.041
56718,3945561.674
56719,4836786.061
56720,4359283.821
56721,5562321.931
56722,3804725.529
56723,4891247.185
56724,6587398.031
56725,4695698.712
56726,5481174.053
56727,4557437.674
56728,5759707.767
56729,5278872.6
56730,4199194.96
56731,3850131.567
56732,5681383.681
56733,4826650.084
56734,5719471.799
56735,4091232.091
56736,4596991.75
56737,4993283.229
56738,5106902.15
56739,5261580.404
56740,4031791.341
56741,4409941.169
56742,4370015.905
56743,4058842.496
56744,4934117.266
56745,4704658.202
56746,5682383.348
56747,5115781.406
56748,5493418.759
56749,5452031.07
56750,4970311.609
56751,5284660.057
56752,4954459.299
56753,5958443.17
56754,5437578.237
56755,4342804.459
56756,4146195.989
56757,3833980.588
56758,4197812.154
56759,4935595.614
56760,5037860.478
56761,4190741.608
56762,4476601.636
56763,4247828.387
56764,6930379.962
56765,4712316.461
56766,5916490.568
56767,4226421.921
56768,4763437.655
56769,4847680.035
56770,5108995.244
56771,4887756.559
56772,5001546.887
56773,4463988.209
56774,5003439.343
56775,6859225.155
56776,5017216.95
56777,4786637.839
56778,3908143.104
56779,4073171.666
56780,4687883.95
56781,4927853.383
56782,5577138.632
56783,4564441.118
56784,4561562.441
56785,4865694.291
56786,4625043.82
56787,6356698.407
56788,4554904.341
56789,6624706.021
56790,5775749.318
56791,5374775.68
56792,4752560.025
56793,4436834.244
56794,4212589.457
56795,4493383.395
56796,3922256.312
56797,3840660.397
56798,3935230.172
56799,4609147.038
56800,6150310.709
56801,4309129.04
56802,4267461.229
56803,7228186.424
56804,4194663.837
56805,4161020.351
56806,5691514.146
56807,3848809.054
56808,5793513.586
56809,4449991.685
56810,4679925.308
56811,4144018.45
56812,4449265.509
56813,4891380.581
56814,3567356.202
56815,4024234.592
56816,4352885.805
56817,5630910.863
56818,6122794.046
56819,4758725.023
56820,4844076.356
56821,5946770.533
56822,4703309.224
56823,6655297.762
56824,4694791.904
56825,5110886.438
56826,3973197.554
56827,3905723.413
56828,5546325.116
56829,4182735.567
56830,5195523.161
56831,4446566.514
56832,5819849.311
56833,4572302.612
56834,4491793.303
56835,4602717.082
56836,6096295.886
56837,5870608.894
56838,4802510.435
56839,5372794.259
56840,5428346.481
56841,4422448.652
56842,5735330.871
56843,4564096.439
56844,4918501.926
56845,4707159.925
56846,3606048.487
56847,6558076.126
56848,4188480.165
56849,6102547.521
56850,4929982.075
56851,5084187.068
56852,4505347.78
56853,5597245.212
56854,5229838.773
56855,5978334.414
56856,4891417.266
56857,5045814.19
56858,3754018.18
56859,5109422.574
56860,5118345.89
56861,4164829.773
56862,4005432.399
56863,4796544.057
56864,5617663.225
56865,5671245.725
56866,4456222.723
56867,4977597.613
56868,5053677.742
56869,5695486.491
56870,5311466.173
56871,4697426.705
56872,5931894.956
56873,5196722.709
56874,5777600.531
56875,5659301.837
56876,3846229.195
56877,3948033.621
56878,4794624.548
56879,4246705.848
56880,4979948.046
56881,4573842.599
56882,4217914.933
56883,3835783.325
56884,4300640.428
56885,5228047.191
56886,6167665.82
56887,5474717.806
56888,7350150.68
56889,4801361.126
56890,4520593.193
56891,4804684.34
56892,3988310.295
56893,4204145.262
56894,4668661.014
56895,6011274.807
56896,4888157.078
56897,5013609.285
56898,5084498.442
56899,4426219.574
56900,5368034.081
56901,4331782.919
56902,4552202.365
56903,5259323.589
56904,4646777.21
56905,4367294.246
56906,4034714.144
56907,4622849.383
